0:Kurt|1:FriskPige
A:0:-0.0349066 0 0 0 0 0 0 0.915788 13.1837 20 20 35 2147483647 2147483647 0:TurnLeft
A:1:0 0.0348425 -0.0957289 0.515759 -1.41704 0 0 20.9682 20.6042 20 20 36 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 0.91428 12.9842 20 20 36 2147483647 2147483647 0:TurnLeft
A:1:0 0.0348768 -0.0958233 0.516266 -1.41843 0 0 20.8662 20.5023 20 20 37 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 0.914733 12.8057 20 20 37 2147483647 2147483647 0:TurnLeft
A:1:0 0.0349045 -0.0958996 0.516678 -1.41956 0 0 20.7642 20.4002 20 20 38 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 0.917076 12.6471 20 20 38 2147483647 2147483647 0:TurnLeft
A:1:0 0.0349274 -0.0959606 0.517011 -1.42047 0 0 20.662 20.2981 20 20 39 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 0.921255 12.5073 20 20 39 2147483647 2147483647 0:TurnLeft
A:1:0 0.0349455 -0.0960112 0.517281 -1.42122 0 0 20.5599 20.1959 20 20 40 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 0.927232 12.3855 20 20 40 2147483647 2147483647 0:TurnLeft
A:1:0 0.0349598 -0.0960512 0.517499 -1.42182 0 0 20.4577 20.0937 20 20 41 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.934976 12.281 20 20 41 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.0283175 -0.0778017 0.419174 -1.15167 0 0 20.1081 19.7832 20 20 42 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.944469 12.1931 20 20 42 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.0229378 -0.0630188 0.339531 -0.932854 0 0 19.8064 19.5196 20 20 43 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.955709 12.1214 20 20 43 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.0185785 -0.0510454 0.27502 -0.755612 0 0 19.5473 19.298 20 20 44 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.968699 12.0655 20 20 44 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.015049 -0.0413475 0.222766 -0.612045 0 0 19.3267 19.1142 20 20 45 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.983453 12.0251 20 20 45 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.0121899 -0.0334911 0.180441 -0.495757 0 0 19.1413 22.4987 20 20 46 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1 0.999998 20 20 46 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.00987339 -0.0271273 0.146157 -0.401563 0 0 21.0291 33.4901 20 20 47 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.01837 0.983452 20 20 47 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.00799751 -0.0219736 0.118387 -0.325266 0 0 33.4452 33.3401 20 20 48 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.03863 0.968698 20 20 48 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.00647831 -0.0177984 0.0958936 -0.263465 0 0 33.3064 33.2364 20 20 49 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.06081 0.955709 20 20 49 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.00524712 -0.0144167 0.0776738 -0.213407 0 0 33.2127 33.1778 20 20 50 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.08501 0.944469 20 20 50 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0.00425053 -0.0116777 0.0629158 -0.17286 0 0 33.163 33.163 20 20 51 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.1113 0.934975 20 20 51 2147483647 2147483647 0:TurnLeft
A:1:0 0.00344276 -0.0289154 0.0509617 -0.428016 0 0 33.1341 33.1341 20 20 52 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.13979 0.927232 20 20 52 2147483647 2147483647 0:TurnLeft
A:1:0 0.00278854 -0.0428772 0.0412789 -0.634693 0 0 33.0913 33.0913 20 20 53 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.17059 0.921255 20 20 53 2147483647 2147483647 0:TurnLeft
A:1:0 0.00225925 -0.0541868 0.0334358 -0.802102 0 0 33.0371 33.0371 20 20 54 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.20382 0.917075 20 20 54 2147483647 2147483647 0:TurnLeft
A:1:0 0.0018301 -0.0633469 0.0270829 -0.937702 0 0 32.9737 32.9737 20 20 55 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.23965 0.914732 20 20 55 2147483647 2147483647 0:TurnLeft
A:1:0 0.00148201 -0.0707674 0.0219371 -1.04754 0 0 32.903 32.903 20 20 56 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.27825 0.914281 20 20 56 2147483647 2147483647 0:TurnLeft
A:1:0 0.00119972 -0.0767775 0.0177689 -1.13651 0 0 32.8262 32.8262 20 20 57 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.31982 0.915788 20 20 57 2147483647 2147483647 0:TurnLeft
A:1:0 0.000972748 -0.081646 0.0143927 -1.20857 0 0 32.7445 32.7445 20 20 58 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.36457 0.91934 20 20 58 2147483647 2147483647 0:TurnLeft
A:1:0 0.000787735 -0.0855894 0.011658 -1.26694 0 0 32.6589 32.6589 20 20 59 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.41277 0.925037 20 20 59 2147483647 2147483647 0:TurnLeft
A:1:0 0.000638008 -0.0887833 0.0094429 -1.31422 0 0 32.5702 32.5702 20 20 60 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.46471 0.932999 20 20 60 2147483647 2147483647 0:TurnLeft
A:1:0 0.000516891 -0.0913706 0.00764866 -1.35252 0 0 32.4788 32.4788 20 20 61 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.52073 0.943376 20 20 61 2147483647 2147483647 0:TurnLeft
A:1:0 0.000418663 -0.0934658 0.00619532 -1.38354 0 0 32.3853 32.3853 20 20 62 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.5812 0.956332 20 20 62 2147483647 2147483647 0:TurnLeft
A:1:0 0.000338554 -0.0951633 0.00501811 -1.40867 0 0 32.2902 32.2902 20 20 63 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.64658 0.972072 20 20 63 2147483647 2147483647 0:TurnLeft
A:1:0 0.000274658 -0.0965385 0.00406458 -1.42902 0 0 32.1936 32.1936 20 20 64 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.71738 0.99083 20 20 64 2147483647 2147483647 0:TurnLeft
A:1:0 0.000222206 -0.0976515 0.00329221 -1.44551 0 0 32.096 32.096 20 20 65 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.79418 1.01288 20 20 65 2147483647 2147483647 0:TurnLeft
A:1:0 0.000179291 -0.0985541 0.0026666 -1.45886 0 0 31.9974 31.9974 20 20 66 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.87766 1.03856 20 20 66 2147483647 2147483647 0:TurnLeft
A:1:0 0.000145912 -0.0992846 0.00215985 -1.46968 0 0 31.8981 31.8981 20 20 67 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 1.96866 1.06825 20 20 67 2147483647 2147483647 0:TurnLeft
A:1:0 0.000118256 -0.0998764 0.00174939 -1.47844 0 0 31.7983 31.7983 20 20 68 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 2.0681 1.1024 20 20 68 2147483647 2147483647 0:TurnLeft
A:1:0 9.63211E-05 -0.100357 0.00141691 -1.48554 0 0 31.6979 31.6979 20 20 69 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 2.17711 1.14157 20 20 69 2147483647 2147483647 0:TurnLeft
A:1:0 7.82013E-05 -0.100744 0.0011476 -1.49128 0 0 31.5972 31.5972 20 20 70 2147483647 2147483647 0:MoveForward
A:0:-0.0349066 0 0 0 0 0 0 2.29703 1.18641 20 20 70 2147483647 2147483647 0:TurnLeft
A:1:0 6.29425E-05 -0.101059 0.000929464 -1.49594 0 0 31.4961 31.4961 20 20 71 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 8.21828 1.23771 20 20 71 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 5.05447E-05 -0.0818582 0.000752866 -1.21171 0 0 31.4162 31.4512 20 20 72 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.99247 1.29643 20 20 72 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 4.1008E-05 -0.0663047 0.000609821 -0.981486 0 0 31.3907 31.4607 20 20 73 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.78919 1.36376 20 20 73 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 3.33786E-05 -0.0537071 0.000493955 -0.795004 0 0 31.4168 31.5219 20 20 74 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.60626 1.44116 20 20 74 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 2.67029E-05 -0.0435028 0.000400104 -0.643953 0 0 31.4925 31.633 20 20 75 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.4418 1.53046 20 20 75 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 2.19345E-05 -0.0352368 0.000324084 -0.521602 0 0 31.6166 31.7929 20 20 76 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.36606 1.63398 20 20 76 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.81198E-05 -0.028542 0.000262508 -0.422498 0 0 31.7886 32.0011 20 20 77 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.89559 1.75473 20 20 77 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.43051E-05 -0.023119 0.000212632 -0.342223 0 0 32.0085 32.2578 20 20 78 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 8.5093 1.89662 20 20 78 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.14441E-05 -0.0187268 0.000172232 -0.277201 0 0 32.277 21.6406 20 20 79 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.9603 2.06488 20 20 79 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 9.53674E-06 -0.0151682 0.000139508 -0.224532 0 0 22.2371 12.6873 20 20 80 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.7797 2.26667 20 20 80 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 7.62939E-06 -0.0122862 0.000113001 -0.181871 0 0 21.7909 11.4315 20 20 81 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.6202 8.35964 20 20 81 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 5.72205E-06 -0.00995207 9.15309E-05 -0.147316 0 0 12.8854 10.4103 20 20 82 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.4808 12.8057 20 20 82 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 4.76837E-06 -0.00806141 7.41401E-05 -0.119326 0 0 11.8112 9.5652 20 20 83 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.3604 12.6471 20 20 83 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 3.8147E-06 -0.00652933 6.00534E-05 -0.0966539 3.503246E-44 3.503246E-44 10.906 9.30457 20 20 84 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.258 12.5073 20 20 84 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 3.8147E-06 -0.00528908 4.86433E-05 -0.0782896 2.5656E-38 2.56559E-38 10.1335 9.49216 20 20 85 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.173 12.3855 20 20 85 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.90735E-06 -0.00428438 3.94011E-05 -0.0634146 8.50709E-33 8.50707E-33 9.46736 9.70008 20 20 86 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1047 12.281 20 20 86 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.90735E-06 -0.00346994 3.19149E-05 -0.0513658 1.21548E-27 1.21547E-27 9.30499 22.3839 20 20 87 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0526 12.1931 20 20 87 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.90735E-06 -0.00281048 2.5851E-05 -0.0416063 7.05561E-23 7.05549E-23 9.50878 22.8486 20 20 88 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0163 12.1214 20 20 88 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.90735E-06 -0.0022769 2.09393E-05 -0.0337011 1.57664E-18 1.57657E-18 22.7147 38.8921 20 20 89 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 11.9956 12.0655 20 20 89 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 1.90735E-06 -0.00184393 1.69609E-05 -0.0272979 1.29115E-14 1.29099E-14 39.1763 39.9576 20 20 90 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 11.9902 12.0251 20 20 90 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 9.53674E-07 -0.00149393 1.37383E-05 -0.0221113 3.70565E-11 3.70436E-11 40.2943 41.1334 20 20 91 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12 12 20 20 91 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 -0.00120974 1.1128E-05 -0.0179102 3.58352E-08 3.57982E-08 41.532 42.4324 20 20 92 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0251 11.9902 20 20 92 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 -0.000980377 9.0137E-06 -0.0145072 1.12902E-05 1.12544E-05 42.9039 43.8696 20 20 93 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0655 11.9956 20 20 93 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 -0.000793934 7.3011E-06 -0.0117509 0.00112625 0.00111496 44.4271 38.7072 20 20 94 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1214 12.0163 20 20 94 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 -0.000643253 5.91389E-06 -0.00951819 0.0347764 0.0336502 38.3689 39.0134 20 20 95 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1931 12.0526 20 20 95 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 -0.000520706 4.79025E-06 -0.00770974 0.326754 0.291977 39.458 40.6497 20 20 96 0 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.281 12.1047 20 20 96 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 -0.000422001 3.8801E-06 -0.00624489 0.923979 0.597225 33.5839 30.0315 20 20 97 0 2147483647 0:Shoot
D:0:1:20
A:0:-0.0349066 0 0 0 0 0 0 12.3855 12.173 19 20 97 2147483647 0 0:MoveForward
A:1:0 0 -0.000341415 3.14288E-06 -0.00505836 0.927231 0.00325161 33.5839 30.0374 20 19 98 0 2147483647 14:MoveForward
A:0:0 0.00404453 -0.0190306 0.0598795 -0.281706 0 0 12.3661 12.1535 19 20 98 2147483647 1 0:MoveForward
A:1:0 -0.0153313 -0.0122552 -0.226945 -0.181408 0.935899 0.00866801 33.5645 30.0343 20 19 99 0 2147483647 13:MoveForward
A:0:0 0.00732231 -0.0344458 0.108382 -0.509888 0 0 12.3309 12.1183 19 20 99 2147483647 2 0:MoveForward
A:1:0 -0.02775 -0.0219049 -0.410773 -0.324251 0.948099 0.0121998 30.4878 30.0164 20 19 100 0 2147483647 12:MoveForward
A:0:0 0.00997543 -0.0469322 0.147669 -0.694716 0 0 12.2829 12.0703 19 20 100 2147483647 3 0:MoveForward
A:1:0 -0.0378094 -0.0297213 -0.559673 -0.439953 0.961931 0.0138321 30.373 29.9875 20 19 101 0 2147483647 11:MoveForward
A:0:0 0.012126 -0.057045 0.179491 -0.844426 0 0 12.2246 12.012 19 20 101 2147483647 4 0:MoveForward
A:1:0 -0.0459566 -0.0360527 -0.680282 -0.533672 0.975583 0.0136526 30.2362 29.9517 20 19 102 0 2147483647 10:MoveForward
A:0:0 0.0138674 -0.065238 0.205268 -0.965692 0 0 12.1579 11.9453 19 20 102 2147483647 5 0:MoveForward
A:1:0 -0.052557 -0.0411811 -0.777976 -0.609585 0.987394 0.0118103 30.1309 29.9471 20 19 103 0 2147483647 9:MoveForward
A:0:0 0.0152769 -0.0718737 0.226146 -1.06392 0 0 12.0844 11.8718 19 20 103 2147483647 6 0:MoveForward
A:1:0 -0.0579023 -0.0453348 -0.857108 -0.671074 0.995893 0.00849944 30.0573 29.9339 20 19 104 0 2147483647 8:MoveForward
A:0:0 0.0164204 -0.0772486 0.243058 -1.14348 0 0 12.0054 11.7929 19 20 104 2147483647 7 0:MoveForward
A:1:0 -0.062233 -0.0486994 -0.921205 -0.72088 0.999843 0.0039503 29.9637 29.9144 20 19 105 0 2147483647 7:MoveForward
A:0:0 0.0173454 -0.0816021 0.256757 -1.20792 0 0 11.922 11.7094 19 20 105 2147483647 8 0:MoveForward
A:1:0 -0.0657406 -0.051425 -0.973123 -0.761224 0.998264 -0.00157899 29.849 29.9477 20 19 106 0 2147483647 6:MoveForward
A:0:0 0.018095 -0.0851288 0.267852 -1.26012 0 0 11.835 11.6224 19 20 106 2147483647 9 0:MoveForward
A:1:0 -0.0685816 -0.0536327 -1.01518 -0.793901 0.990454 -0.00781041 29.7938 29.9818 20 19 107 0 2147483647 5:MoveForward
A:0:0 0.0187016 -0.087985 0.27684 -1.30241 0 0 11.745 11.5325 19 20 107 2147483647 10 0:MoveForward
A:1:0 -0.0708828 -0.0554204 -1.04924 -0.820371 0.975996 -0.014458 29.7179 30.0167 20 19 108 0 2147483647 4:MoveForward
A:0:0 0.0191936 -0.0902987 0.28412 -1.33666 0 0 11.6527 11.4401 19 20 108 2147483647 11 0:MoveForward
