0:Kurt|1:FriskPige
A:0:-0.0349066 0 0 0 0 0 0 16.9767 16.3942 20 20 68 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 3.45828 2.49258 20 20 69 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.3942 16.9767 20 20 69 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 3.31431 2.41389 20 20 70 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.8702 16.7706 20 20 70 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 3.1831 2.34398 20 20 71 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.398 16.2371 20 20 71 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 3.06321 2.28191 20 20 72 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 14.9721 15.7533 20 20 72 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.95347 2.22691 20 20 73 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 14.5876 15.3141 20 20 73 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.85282 2.1783 20 20 74 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 14.2404 14.915 20 20 74 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.7604 2.13552 20 20 75 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 13.9273 14.5521 20 20 75 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.67545 2.09808 20 20 76 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 13.6451 14.2224 20 20 76 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.5973 2.06558 20 20 77 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 13.3913 13.923 20 20 77 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.52539 2.03764 20 20 78 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 13.1636 13.6514 20 20 78 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.45922 2.01398 20 20 79 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.9603 13.4055 20 20 79 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.39837 1.99433 20 20 80 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.7797 13.1837 20 20 80 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.34244 1.97846 20 20 81 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.6202 12.9842 20 20 81 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.29113 1.9662 20 20 82 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.4808 12.8057 20 20 82 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.24413 1.95738 20 20 83 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.3604 12.6471 20 20 83 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.20121 1.95187 20 20 84 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.258 12.5073 20 20 84 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.16214 1.94957 20 20 85 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.173 12.3855 20 20 85 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.12674 1.9504 20 20 86 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1047 12.281 20 20 86 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.09485 1.9543 20 20 87 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0526 12.1931 20 20 87 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.06633 1.96122 20 20 88 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0163 12.1214 20 20 88 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.04107 1.97114 20 20 89 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 11.9956 12.0655 20 20 89 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.01899 1.98406 20 20 90 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 11.9902 12.0251 20 20 90 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.00001 1.99999 20 20 91 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12 12 20 20 91 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.98407 0 20 20 92 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0251 11.9902 20 20 92 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.97114 0 20 20 93 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.0655 11.9956 20 20 93 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.96122 0 20 20 94 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1214 12.0163 20 20 94 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.9543 0 20 20 95 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.1931 12.0526 20 20 95 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.9504 0 20 20 96 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.281 12.1047 20 20 96 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.94957 0 20 20 97 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.3855 12.173 20 20 97 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.95187 0 20 20 98 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.5073 12.258 20 20 98 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.95737 0 20 20 99 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.6471 12.3604 20 20 99 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.96619 0 20 20 100 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.8058 12.4808 20 20 100 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.97845 0 20 20 101 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 12.9842 12.6203 20 20 101 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.99432 0 20 20 102 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.60552 12.7797 20 20 102 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.01397 0 20 20 103 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.982 12.9604 20 20 103 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.03763 0 20 20 104 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.4589 13.1637 20 20 104 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.06556 0 20 20 105 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.56129 7.89549 20 20 105 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.09806 0 20 20 106 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.7169 7.36597 20 20 106 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.13549 0 20 20 107 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.88752 6.9049 20 20 107 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.17827 0 20 20 108 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.07458 6.50026 20 20 108 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 2.22688 0 20 20 109 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.2797 6.55315 20 20 109 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.952141 0 20 20 110 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.50478 6.72349 20 20 110 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.87377 0 20 20 111 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 7.75202 6.91292 20 20 111 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.802574 0 20 20 112 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 8.02403 7.12362 20 20 112 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.737569 0 20 20 113 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 8.32386 7.35816 20 20 113 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.677951 0 20 20 114 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 8.65514 7.61961 20 20 114 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.62304 0 20 20 115 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 9.02221 7.91159 20 20 115 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.572274 0 20 20 116 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 9.43027 8.2385 20 20 116 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.525173 0 20 20 117 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 9.88564 8.60569 20 20 117 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.481323 0 20 20 118 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 21.4546 9.01966 20 20 118 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.44038 0 20 20 119 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 22.595 9.48852 20 20 119 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.402041 0 20 20 120 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 23.8888 22.2884 20 20 120 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.366041 0 20 20 121 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 25.3662 23.6341 20 20 121 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.332154 0 20 20 122 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 27.0662 25.1855 20 20 122 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.300182 0 20 20 123 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 29.04 26.9896 20 20 123 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.269947 0 20 20 124 2147483647 2147483647 0:TurnRight
