0:Kurt|1:FriskPige
A:1:-0.0349066 0 0 0 0 0 0 22.2877 0.376521 20 20 12 2147483647 2147483647 0:TurnLeft
A:0:-0.0349066 0 0 0 0 0 0 31.6308 32.7326 20 20 12 2147483647 2147483647 0:TurnLeft
A:1:-0.0349066 0 0 0 0 0 0 20.5043 0.372021 20 20 13 2147483647 2147483647 0:TurnLeft
A:0:-0.0349066 0 0 0 0 0 0 29.1094 31.3554 20 20 13 2147483647 2147483647 0:TurnLeft
A:1:-0.0349066 0 0 0 0 0 0 20.327 0.368734 20 20 14 2147483647 2147483647 0:TurnLeft
A:0:-0.0349066 0 0 0 0 0 0 27.0026 29.0398 20 20 14 2147483647 2147483647 0:TurnLeft
A:1:-0.0349066 0 0 0 0 0 0 20.7184 0.366715 20 20 15 2147483647 2147483647 0:TurnLeft
A:0:-0.0349066 0 0 0 0 0 0 31.5755 27.066 20 20 15 2147483647 2147483647 0:TurnLeft
A:1:-0.0349066 0 0 0 0 0 0 21.1506 0.366024 20 20 16 2147483647 2147483647 0:TurnLeft
A:0:-0.0349066 0 0 0 0 0 0 22.634 31.366 20 20 16 2147483647 2147483647 0:TurnLeft
A:1:-0.0349066 0 0 0 0 0 0 21.6272 21.0024 20 20 17 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 22.2168 22.9451 20 20 17 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 21.1506 0.366024 20 20 18 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 22.7554 22.0809 20 20 18 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 20.7184 0.366715 20 20 19 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 25.182 22.622 20 20 19 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 20.327 0.368734 20 20 20 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 24.0362 25.3161 20 20 20 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 20.5043 0.372021 20 20 21 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 23.0178 24.2096 20 20 21 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 22.2877 0.376521 20 20 22 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 22.1091 23.2197 20 20 22 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 24.4405 0.382191 20 20 23 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 21.2954 22.3309 20 20 23 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 27.0858 0.389001 20 20 24 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 20.5647 21.5304 20 20 24 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 37.6143 0.396926 20 20 25 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 19.9071 20.8075 20 20 25 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 37.2421 0.405949 20 20 26 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 19.3143 20.1534 20 20 26 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.9217 0.416061 20 20 27 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 18.7791 19.5604 20 20 27 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.6512 0.427262 20 20 28 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 18.2958 19.0223 20 20 28 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.429 0.439556 20 20 29 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 17.8591 18.5336 20 20 29 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.2536 0.452955 20 20 30 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 17.4648 18.0897 20 20 30 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.1241 0.467479 20 20 31 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 17.1092 17.6865 20 20 31 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.0397 0.483148 20 20 32 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.789 17.3207 20 20 32 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36 0.499999 20 20 33 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.5015 16.9892 20 20 33 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 36.0048 0.51807 20 20 34 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.2442 16.6895 20 20 34 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 6.65027 0.537405 20 20 35 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.0153 16.4193 20 20 35 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 4.25716 0.558059 20 20 36 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.8128 16.1767 20 20 36 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 3.05767 0.580098 20 20 37 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.6352 15.9601 20 20 37 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 2.33563 0.60359 20 20 38 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.4813 15.768 20 20 38 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 1.85231 0.628619 20 20 39 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.3498 15.5992 20 20 39 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 1.50538 0.655277 20 20 40 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.24 15.4526 20 20 40 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 1.2437 0.683672 20 20 41 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.1509 15.3273 20 20 41 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 1.03884 0.713922 20 20 42 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0821 15.2226 20 20 42 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.873735 0.746163 20 20 43 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0328 15.1379 20 20 43 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.737539 0.780548 20 20 44 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0029 15.0728 20 20 44 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.623013 0.817251 20 20 45 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 14.992 15.0269 20 20 45 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.525151 0.756016 20 20 46 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15 15 20 20 46 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.440361 0.689686 20 20 47 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0269 14.992 20 20 47 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.366024 0.633973 20 20 48 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 6.6851 15.0029 20 20 48 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.366742 0.58691 20 20 49 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 4.30951 15.0328 20 20 49 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.368962 0.547008 20 20 50 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 3.12757 15.0821 20 20 50 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.372796 0.513108 20 20 51 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 2.4231 15.151 20 20 51 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.378374 0.484296 20 20 52 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.9574 6.662 20 20 52 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.385856 0.459845 20 20 53 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.62816 5.63891 20 20 53 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.395431 0.439168 20 20 54 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.38424 4.87163 20 20 54 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.407319 0.421791 20 20 55 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.19722 4.27488 20 20 55 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.421792 0.407318 20 20 56 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.05006 3.79752 20 20 56 2147483647 2147483647 0:TurnLeft
A:1:0.0349066 0 0 0 0 0 0 0.43917 0.39543 20 20 57 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.931916 3.40699 20 20 57 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.459846 0.385856 20 20 58 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.835568 3.0816 20 20 58 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.484298 0.378374 20 20 59 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.756016 2.80631 20 20 59 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.513109 0.372796 20 20 60 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.689685 2.5704 20 20 60 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.54701 0.368963 20 20 61 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.63397 2.36601 20 20 61 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.58691 0.366742 20 20 62 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.586909 2.18724 20 20 62 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.633973 0.366024 20 20 63 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.547008 2.02956 20 20 63 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.68969 0.366716 20 20 64 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.513108 1.88948 20 20 64 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.756017 0.368734 20 20 65 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.484296 1.76423 20 20 65 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.81725 0.372021 20 20 66 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.459845 1.65159 20 20 66 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.780548 0.376521 20 20 67 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.439168 1.54978 20 20 67 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.746163 0.382191 20 20 68 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.421788 1.45731 20 20 68 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.713922 0.389001 20 20 69 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.407317 1.373 20 20 69 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.683672 0.396926 20 20 70 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.39543 1.29583 20 20 70 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.655277 0.405948 20 20 71 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.385855 1.22495 20 20 71 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.628619 0.41606 20 20 72 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.378374 1.15966 20 20 72 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.603591 0.427261 20 20 73 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.372795 1.09933 20 20 73 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.580099 0.439555 20 20 74 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.368963 1.04347 20 20 74 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.558061 0.452954 20 20 75 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.366742 0.991608 20 20 75 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.537406 0.467477 20 20 76 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.366029 0.943371 20 20 76 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.518071 0.483146 20 20 77 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.440365 0.898422 20 20 77 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.5 0.499997 20 20 78 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.525156 0.856464 20 20 78 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.483149 0.518067 20 20 79 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.623024 0.817247 20 20 79 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.46748 0.537403 20 20 80 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.737551 0.780543 20 20 80 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.452956 0.558057 20 20 81 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 0.873746 0.746159 20 20 81 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.439558 0.580095 20 20 82 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.03885 0.713918 20 20 82 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.427263 0.603587 20 20 83 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.24372 0.683668 20 20 83 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.416063 0.628615 20 20 84 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.50541 0.655274 20 20 84 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.405949 0.655274 20 20 85 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 1.85234 0.628616 20 20 85 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.396927 0.683667 20 20 86 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 2.33568 0.603587 20 20 86 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.389002 0.713917 20 20 87 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 3.05776 0.580095 20 20 87 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.382193 0.746157 20 20 88 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 4.25731 0.558057 20 20 88 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.376522 0.780542 20 20 89 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0029 0.537403 20 20 89 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.372021 0.817245 20 20 90 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 14.992 0.518067 20 20 90 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.368735 0.856461 20 20 91 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15 0.499997 20 20 91 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.366715 0.898416 20 20 92 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0269 0.483146 20 20 92 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.366024 0.943367 20 20 93 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.0728 0.467476 20 20 93 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.366742 0.991603 20 20 94 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.1379 0.452953 20 20 94 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.368962 1.04346 20 20 95 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.2226 0.439556 20 20 95 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.372795 1.09933 20 20 96 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.3273 0.427261 20 20 96 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.378373 1.15965 20 20 97 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.4526 0.416061 20 20 97 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.385854 1.22494 20 20 98 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.5992 0.405947 20 20 98 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.395428 1.29582 20 20 99 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.768 0.396924 20 20 99 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.407316 1.37299 20 20 100 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 15.9601 0.389001 20 20 100 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.421786 1.4573 20 20 101 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.1768 0.382192 20 20 101 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.439164 1.54976 20 20 102 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.4193 0.37652 20 20 102 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.459841 1.65158 20 20 103 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.6895 0.372021 20 20 103 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.484289 14.9722 20 20 104 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 16.9892 0.368734 20 20 104 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.513102 14.5877 20 20 105 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 17.3207 0.366715 20 20 105 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.547001 14.2405 20 20 106 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 17.6866 17.1092 20 20 106 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.586901 13.9274 20 20 107 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 18.0897 17.4649 20 20 107 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.633959 13.6451 20 20 108 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 18.5337 17.8592 20 20 108 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.689675 13.3913 20 20 109 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 19.0224 18.2958 20 20 109 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.755999 13.1637 20 20 110 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 19.5605 18.7792 20 20 110 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.835548 12.9604 20 20 111 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 20.1534 19.3143 20 20 111 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 0.931892 12.7797 20 20 112 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 20.8076 19.9072 20 20 112 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.05003 12.6203 20 20 113 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 21.5305 20.5648 20 20 113 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.19718 12.4809 20 20 114 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 22.331 21.2955 20 20 114 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.38418 12.3604 20 20 115 2147483647 2147483647 0:TurnRight
A:0:-0.0349066 0 0 0 0 0 0 23.2198 22.1092 20 20 115 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 1.62809 12.258 20 20 116 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 24.2097 23.018 20 20 116 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.3856 12.173 20 20 117 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 25.3163 24.0363 20 20 117 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.281 12.1047 20 20 118 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 26.5585 25.1821 20 20 118 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.1931 12.0526 20 20 119 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 27.9599 26.4774 20 20 119 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.1214 12.0163 20 20 120 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 29.5501 27.9497 20 20 120 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.0655 11.9956 20 20 121 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 31.3662 29.6341 20 20 121 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12.0251 11.9902 20 20 122 2147483647 2147483647 0:TurnRight
A:0:-0.0349064 0 0 0 0 0 0 33.4564 31.5756 20 20 122 2147483647 2147483647 0:TurnLeft
A:1:0.0349064 0 0 0 0 0 0 12 12 20 20 123 2147483647 2147483647 0:TurnRight
